ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-941d1e686a84	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ur.ts	ur.ts	11	3517f695395a0b95c3933aec3cff66e4778e582e654451f330b8b831a30ba1a9	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""سنجیدہ صارفین کے لیے جو سیاق و سباق، لیکویڈیٹی اور صف بندی کی گہری سمجھ چاہتے ہیں۔"", features: [""TDL — عارضی جہت منطق"", ""Meeting point — نواف ملاقات کا نقطہ"", ""Meeting point The golden signal"", ""زیادہ واضح تفسیری رپورٹیں"", ""خطرات کی سطحیں اور وسیع تر سیاق و سباق"", ""مکمل 16 دن کی آزمائش""], hidden: [""مکمل Black Layer"", ""پانچ محفوظ خودمختار پرتیں"", ""API / Webhooks"", ""منتظم اجازتیں"", ""خام منطق""] },"	Candidate evidence only; manual verification required.
EVD-a0a548684345	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ur.ts	ur.ts	12	3517f695395a0b95c3933aec3cff66e4778e582e654451f330b8b831a30ba1a9	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""جدید صارفین کے لیے جو نظام کے اندر وسیع ترین تجزیاتی تجربہ چاہتے ہیں۔"", features: [""16 پرت کی منطق تک وسیع تر رسائی"", ""Black Layer — شیطان کا وکیل"", ""توسیعی وضاحت پذیری"", ""جدید خطرات کا تجزیہ اور سیاق و سباق"", ""چھوٹ اور پیشکشوں میں ترجیح"", ""نظام کی تازہ کاریوں میں ترجیح""], hidden: [""UI میں پانچ خودمختار پرتیں محفوظ"", ""خام منطق"", ""منتظم اجازتیں"", ""ادارہ جاتی API چابیاں""] },"	Candidate evidence only; manual verification required.
EVD-0f4df5e72d8c	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ur.ts	ur.ts	13	3517f695395a0b95c3933aec3cff66e4778e582e654451f330b8b831a30ba1a9	"saas: { name: ""NDSP SaaS"", price: ""اپنی مرضی کے مطابق"", desc: ""کمپنیوں اور اداروں کے لیے جنہیں اپنے نظاموں میں NDSP کو ضم کرنے کی ضرورت ہے۔"", features: [""ادارہ جاتی API چابیاں"", ""صاف عمومی سگنلز کے لیے Webhooks"", ""اپنی مرضی کے مطابق شرح کی حدیں"", ""آڈٹ لاگ"", ""اندرونی نظاموں کے ساتھ انضمام"", ""تکنیکی معاونت اور آپریشنل جائزہ""], hidden: [""خام الگورتھم"", ""مکمل طور پر محفوظ پرتیں"", ""اندرونی وزن کے اسرار"", ""نظام کے مالک کی اجازتیں""] },"	Candidate evidence only; manual verification required.
EVD-e9408d31d421	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/vi.ts	vi.ts	9	0387ad92a4010228f8c4429a8b40004280244e7e8deb4f9717a278d9d674d8d9	"title: ""Gói và tính năng"", selectPlan: ""Chọn gói"", locked: ""Gói này bị khóa trong giai đoạn dùng thử hiện tại."", lockedSub: ""Nút chọn và thanh toán sẽ được kích hoạt sau khi giai đoạn dùng thử chính thức kết thúc."", features: ""Tính năng"", hidden: ""Ẩn trong gói này"","	Candidate evidence only; manual verification required.
EVD-aa49e6d8dfde	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/vi.ts	vi.ts	10	0387ad92a4010228f8c4429a8b40004280244e7e8deb4f9717a278d9d674d8d9	"insight: { name: ""Insight"", price: ""Miễn phí"", desc: ""Cho người dùng mới muốn trải nghiệm hệ thống và hiểu khái niệm chung."", features: [""Tổng quan chung về trạng thái thị trường"", ""Hành trình 16 ngày"", ""Khảo sát ngày 16"", ""Câu hỏi thường gặp, bảo mật và quyền riêng tư"", ""Thông báo pháp lý rõ ràng""], hidden: [""TDL chi tiết"", ""Meeting point chi tiết"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""Bảng điều khiển quản trị""] },"	Candidate evidence only; manual verification required.
EVD-4b6bef3b4274	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/vi.ts	vi.ts	11	0387ad92a4010228f8c4429a8b40004280244e7e8deb4f9717a278d9d674d8d9	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""Cho người dùng nghiêm túc muốn hiểu sâu hơn về bối cảnh, thanh khoản và sự liên kết."", features: [""TDL — Logic Chiều Thời Gian"", ""Meeting point — Điểm Gặp Gỡ Nawaf"", ""Meeting point The golden signal"", ""Báo cáo giải thích rõ ràng hơn"", ""Mức độ rủi ro và bối cảnh rộng hơn"", ""Dùng thử đầy đủ 16 ngày""], hidden: [""Black Layer đầy đủ"", ""Năm lớp chủ quyền được bảo vệ"", ""API / Webhooks"", ""Quyền quản trị"", ""Logic thô""] },"	Candidate evidence only; manual verification required.
EVD-265e1c76a164	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/vi.ts	vi.ts	12	0387ad92a4010228f8c4429a8b40004280244e7e8deb4f9717a278d9d674d8d9	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""Cho người dùng nâng cao muốn trải nghiệm phân tích rộng nhất trong hệ thống."", features: [""Truy cập rộng hơn vào logic 16 lớp"", ""Black Layer — Luật sư Quỷ"", ""Khả năng giải thích mở rộng"", ""Phân tích rủi ro nâng cao và bối cảnh"", ""Ưu tiên giảm giá và ưu đãi"", ""Ưu tiên cập nhật hệ thống""], hidden: [""Năm lớp chủ quyền được bảo vệ trong UI"", ""Logic thô"", ""Quyền quản trị"", ""Khóa API tổ chức""] },"	Candidate evidence only; manual verification required.
EVD-2092a29dbeaf	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/vi.ts	vi.ts	13	0387ad92a4010228f8c4429a8b40004280244e7e8deb4f9717a278d9d674d8d9	"saas: { name: ""NDSP SaaS"", price: ""Tùy chỉnh"", desc: ""Cho các công ty và tổ chức cần tích hợp NDSP vào hệ thống của họ."", features: [""Khóa API tổ chức"", ""Webhooks cho tín hiệu chung sạch"", ""Giới hạn tốc độ tùy chỉnh"", ""Nhật ký kiểm toán"", ""Tích hợp với hệ thống nội bộ"", ""Hỗ trợ kỹ thuật và đánh giá vận hành""], hidden: [""Thuật toán thô"", ""Các lớp được bảo vệ hoàn toàn"", ""Bí mật trọng số nội bộ"", ""Quyền chủ sở hữu hệ thống""] },"	Candidate evidence only; manual verification required.
EVD-d35366214916	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/zh.ts	zh.ts	35	9e299416f5130764cd5a27da80afea2d301e8f93eebec6bacdd1100628a63e4b	"features: ""功能"", hidden: ""此方案隐藏内容"","	Candidate evidence only; manual verification required.
EVD-0b08b3682c35	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/zh.ts	zh.ts	36	9e299416f5130764cd5a27da80afea2d301e8f93eebec6bacdd1100628a63e4b	"insight: { name: ""Insight"", price: ""免费"", desc: ""适合想要体验系统并了解总体概念的新用户。"", features: [""市场状态总览"", ""16天旅程"", ""第16天调查"", ""常见问题、安全和隐私"", ""明确的法律声明""], hidden: [""详细TDL"", ""详细Meeting point"", ""Meeting point The golden signal"", ""Black Layer"", ""API / Webhooks"", ""管理面板""] },"	Candidate evidence only; manual verification required.
EVD-712c253eb8a8	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/zh.ts	zh.ts	37	9e299416f5130764cd5a27da80afea2d301e8f93eebec6bacdd1100628a63e4b	"nmpPro: { name: ""Meeting point Pro"", price: ""$49"", desc: ""适合希望深入了解背景、流动性和对齐的认真用户。"", features: [""TDL — 时间维度逻辑"", ""Meeting point — Nawaf会合点"", ""Meeting point The golden signal"", ""更清晰的解释性报告"", ""风险级别和更广泛的背景"", ""完整16天试用""], hidden: [""完整Black Layer"", ""五个受保护的主权层"", ""API / Webhooks"", ""管理权限"", ""原始逻辑""] },"	Candidate evidence only; manual verification required.
EVD-091475c90280	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/zh.ts	zh.ts	38	9e299416f5130764cd5a27da80afea2d301e8f93eebec6bacdd1100628a63e4b	"elite16: { name: ""Elite 16"", price: ""$149"", desc: ""适合希望在系统内获得最广泛分析体验的高级用户。"", features: [""更广泛访问16层逻辑"", ""Black Layer — 魔鬼代言人"", ""扩展可解释性"", ""高级风险分析和背景"", ""折扣和优惠优先权"", ""系统更新优先权""], hidden: [""UI中五个主权层受保护"", ""原始逻辑"", ""管理权限"", ""机构API密钥""] },"	Candidate evidence only; manual verification required.
EVD-309a25b511fd	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/zh.ts	zh.ts	39	9e299416f5130764cd5a27da80afea2d301e8f93eebec6bacdd1100628a63e4b	"saas: { name: ""NDSP SaaS"", price: ""定制"", desc: ""适合需要在其系统内集成NDSP的公司和实体。"", features: [""机构API密钥"", ""清洁通用信号的Webhooks"", ""自定义速率限制"", ""审计日志"", ""与内部系统集成"", ""技术支持和运营审查""], hidden: [""原始算法"", ""完全受保护的层"", ""内部权重机密"", ""系统所有者权限""] },"	Candidate evidence only; manual verification required.
EVD-ac2817484fe9	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/pages/Home.tsx	Home.tsx	269	c63e02c035e239c825b3fe6fee2683a1fe0348f16e17e493cfb6e7b27891844a	const features = t(`plans.${plan.key}.features`, { returnObjects: true }) as string[];	Candidate evidence only; manual verification required.
EVD-4d5646bf489f	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/pages/Home.tsx	Home.tsx	295	c63e02c035e239c825b3fe6fee2683a1fe0348f16e17e493cfb6e7b27891844a	"{t(""plans.features"")}"	Candidate evidence only; manual verification required.
EVD-8dd5800f9670	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/pages/Home.tsx	Home.tsx	298	c63e02c035e239c825b3fe6fee2683a1fe0348f16e17e493cfb6e7b27891844a	{features.map((f, i) => (	Candidate evidence only; manual verification required.
EVD-fc308aa4cf22	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/user-portal-vite/index.html	index.html	458	ef03f70e1ac5162a3ee0795bf271157450b9f12dceae73a412e7070aa6de67d2	<!-- NDSP_CAPABILITY_ACTIVATION_V27_START -->	Candidate evidence only; manual verification required.
EVD-42dbaa217068	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/user-portal-vite/index.html	index.html	459	ef03f70e1ac5162a3ee0795bf271157450b9f12dceae73a412e7070aa6de67d2	"<link rel=""stylesheet"" href=""/assets/ndsp-capability-activation-v27.css?v=20260713_073505"">"	Candidate evidence only; manual verification required.
EVD-7529a0927137	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/user-portal-vite/index.html	index.html	460	ef03f70e1ac5162a3ee0795bf271157450b9f12dceae73a412e7070aa6de67d2	"<script defer src=""/assets/ndsp-capability-activation-v27.js?v=20260713_073505""></script>"	Candidate evidence only; manual verification required.
EVD-0eeac597f576	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/user-portal-vite/index.html	index.html	461	ef03f70e1ac5162a3ee0795bf271157450b9f12dceae73a412e7070aa6de67d2	<!-- NDSP_CAPABILITY_ACTIVATION_V27_END -->	Candidate evidence only; manual verification required.
EVD-dd69e71ec587	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.json	NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.json	56	c6f4ac60dc56a68aedbb2f6e3a99ceedf8c42bb5205d6d2a932169b4a9aea57b	"""featured"": 20"	Candidate evidence only; manual verification required.
EVD-63baef5e2a82	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.json	NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.json	226	c6f4ac60dc56a68aedbb2f6e3a99ceedf8c42bb5205d6d2a932169b4a9aea57b	"""backend_feature_audit"": {"	Candidate evidence only; manual verification required.
EVD-908bec58a192	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.md	NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.md	130	ede08ab6cc71b6053d8b2bc128eb800c424c3a54e28e23e29e42ce976cf84c40	- Featured: 20	Candidate evidence only; manual verification required.
EVD-455aab699dbb	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.md	NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.md	555	ede08ab6cc71b6053d8b2bc128eb800c424c3a54e28e23e29e42ce976cf84c40	## 12) Backend Feature Audit	Candidate evidence only; manual verification required.
EVD-974f3a599265	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.md	NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.md	557	ede08ab6cc71b6053d8b2bc128eb800c424c3a54e28e23e29e42ce976cf84c40	Every backend feature, endpoint, route, service, engine, and output must be classified as one of:	Candidate evidence only; manual verification required.
EVD-92dd9e18a076	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.md	NDSP_FINAL_GOVERNANCE_ALL_POLICIES_LOCKED.md	838	ede08ab6cc71b6053d8b2bc128eb800c424c3a54e28e23e29e42ce976cf84c40	- feature usage	Candidate evidence only; manual verification required.
EVD-bcb2e23df0de	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_EXCLUSIONS_AND_ADOPTIONS.json	NDSP_FINAL_GOVERNANCE_EXCLUSIONS_AND_ADOPTIONS.json	13	403202c3450f7746e4a20f15d239042ea25408c30bfbe6962d9725d41c093d5a	"""featured"": 20"	Candidate evidence only; manual verification required.
EVD-4ab847ddb675	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_EXCLUSIONS_AND_ADOPTIONS.md	NDSP_FINAL_GOVERNANCE_EXCLUSIONS_AND_ADOPTIONS.md	11	54c41c2ae34bf35bba1f43bfe68fd7b2ed6a6018b582bb01e2851025ec862758	- 20 featured	Candidate evidence only; manual verification required.
EVD-fae4c0d4785a	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	governance/NDSP_FINAL_GOVERNANCE_EXCLUSIONS_AND_ADOPTIONS.md	NDSP_FINAL_GOVERNANCE_EXCLUSIONS_AND_ADOPTIONS.md	83	54c41c2ae34bf35bba1f43bfe68fd7b2ed6a6018b582bb01e2851025ec862758	- Backend Feature Audit	Candidate evidence only; manual verification required.
