d|drwx------|root:root|4096|2026-08-06T10:06:38.4651751870|/opt/.ndsp-quarantine-20260806-100615
f|-rwxr-xr-x|root:root|1822|2026-04-11T15:38:28.3884607940|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/compat.py
f|-rwxr-xr-x|root:root|33225|2026-04-11T15:38:28.3904607450|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/utils.py
f|-rwxr-xr-x|root:root|18590|2026-04-11T15:38:28.3884607940|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/cookies.py
f|-rwxr-xr-x|root:root|733|2026-04-11T15:38:28.3894607700|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/hooks.py
f|-rwxr-xr-x|root:root|4322|2026-04-11T15:38:28.3904607450|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/status_codes.py
f|-rwxr-xr-x|root:root|10142|2026-04-11T15:38:28.3874608180|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/LICENSE
f|-rwxr-xr-x|root:root|2912|2026-04-11T15:38:28.3904607450|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/structures.py
f|-rwxr-xr-x|root:root|35575|2026-04-11T15:38:28.3894607700|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/models.py
f|-rwxr-xr-x|root:root|30503|2026-04-11T15:38:28.3894607700|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/sessions.py
f|-rwxr-xr-x|root:root|1495|2026-04-11T15:38:28.3874608180|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/_internal_utils.py
f|-rwxr-xr-x|root:root|1057|2026-04-11T15:38:28.3894607700|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/packages.py
f|-rwxr-xr-x|root:root|5057|2026-04-11T15:38:28.3874608180|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__init__.py
f|-rwxr-xr-x|root:root|435|2026-04-11T15:38:28.3874608180|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__version__.py
f|-rwxr-xr-x|root:root|3813|2026-04-11T15:38:28.3894607700|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/help.py
f|-rwxr-xr-x|root:root|4272|2026-04-11T15:38:28.3884607940|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/exceptions.py
d|drwxrwxr-x|root:root|4096|2026-04-14T15:54:51.7375643840|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__
f|-rw-r--r--|root:root|2021|2026-04-14T15:54:51.7005652830|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/_internal_utils.cpython-312.pyc
f|-rw-r--r--|root:root|7201|2026-04-14T15:54:51.7095650640|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/api.cpython-312.pyc
f|-rw-r--r--|root:root|6028|2026-04-14T15:54:51.7375643840|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/status_codes.cpython-312.pyc
f|-rw-r--r--|root:root|1049|2026-04-14T15:54:51.7355644320|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/hooks.cpython-312.pyc
f|-rw-r--r--|root:root|581|2026-04-14T15:54:51.7005652830|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/__version__.cpython-312.pyc
f|-rw-r--r--|root:root|27869|2026-04-14T15:54:51.7205647970|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/adapters.cpython-312.pyc
f|-rw-r--r--|root:root|5250|2026-04-14T15:54:51.5605686870|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/__init__.cpython-312.pyc
f|-rw-r--r--|root:root|1284|2026-04-14T15:54:51.6575663290|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/packages.cpython-312.pyc
f|-rw-r--r--|root:root|7595|2026-04-14T15:54:51.6485665480|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/exceptions.cpython-312.pyc
f|-rw-r--r--|root:root|13920|2026-04-14T15:54:51.7245647000|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/auth.cpython-312.pyc
f|-rw-r--r--|root:root|1982|2026-04-14T15:54:51.6495665230|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/compat.cpython-312.pyc
f|-rw-r--r--|root:root|35570|2026-04-14T15:54:51.7335644810|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/models.cpython-312.pyc
f|-rw-r--r--|root:root|27887|2026-04-14T15:54:51.7155649180|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/sessions.cpython-312.pyc
f|-rw-r--r--|root:root|5614|2026-04-14T15:54:51.7075651130|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/structures.cpython-312.pyc
f|-rw-r--r--|root:root|25273|2026-04-14T15:54:51.7055651620|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/cookies.cpython-312.pyc
f|-rw-r--r--|root:root|675|2026-04-14T15:54:51.6985653320|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/certs.cpython-312.pyc
f|-rw-r--r--|root:root|36187|2026-04-14T15:54:51.6975653560|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/__pycache__/utils.cpython-312.pyc
f|-rwxr-xr-x|root:root|10186|2026-04-11T15:38:28.3884607940|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/requests/auth.py
d|drwxr-xr-x|root:root|4096|2026-04-14T15:54:50.9565833740|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich
f|-rwxr-xr-x|root:root|1025|2026-04-11T15:38:28.4084603070|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/diagnose.py
f|-rwxr-xr-x|root:root|10324|2026-04-11T15:38:28.3984605500|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/align.py
f|-rwxr-xr-x|root:root|7131|2026-04-11T15:38:28.4064603550|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/columns.py
f|-rwxr-xr-x|root:root|24743|2026-04-11T15:38:28.4154601360|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/segment.py
f|-rwxr-xr-x|root:root|351|2026-04-11T15:38:28.3964605990|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_stack.py
f|-rwxr-xr-x|root:root|7063|2026-04-11T15:38:28.3954606230|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_palettes.py
f|-rwxr-xr-x|root:root|15180|2026-04-11T15:38:28.4104602580|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/live.py
f|-rwxr-xr-x|root:root|1394|2026-04-11T15:38:28.3954606230|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_null_file.py
f|-rwxr-xr-x|root:root|2843|2026-04-11T15:38:28.4144601600|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/scope.py
f|-rwxr-xr-x|root:root|1288|2026-04-11T15:38:28.4074603310|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/constrain.py
f|-rwxr-xr-x|root:root|3263|2026-04-11T15:38:28.3994605260|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/bar.py
f|-rwxr-xr-x|root:root|2367|2026-04-11T15:38:28.4084603070|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/emoji.py
f|-rwxr-xr-x|root:root|19919|2026-04-11T15:38:28.3964605990|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_spinners.py
f|-rwxr-xr-x|root:root|1925|2026-04-11T15:38:28.3974605750|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_windows.py
f|-rwxr-xr-x|root:root|6487|2026-04-11T15:38:28.4074603310|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/control.py
f|-rwxr-xr-x|root:root|11157|2026-04-11T15:38:28.4124602090|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/panel.py
f|-rwxr-xr-x|root:root|35861|2026-04-11T15:38:28.4184600630|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/traceback.py
f|-rwxr-xr-x|root:root|40049|2026-04-11T15:38:28.4164601120|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/table.py
f|-rwxr-xr-x|root:root|1236|2026-04-11T15:38:28.3954606230|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_loop.py
f|-rwxr-xr-x|root:root|4424|2026-04-11T15:38:28.4154601360|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/status.py
f|-rwxr-xr-x|root:root|642|2026-04-11T15:38:28.4084603070|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/errors.py
f|-rwxr-xr-x|root:root|8451|2026-04-11T15:38:28.4114602330|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/markup.py
f|-rwxr-xr-x|root:root|3370|2026-04-11T15:38:28.4174600870|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/terminal_theme.py
f|-rwxr-xr-x|root:root|60408|2026-04-11T15:38:28.4124602090|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/progress.py
f|-rwxr-xr-x|root:root|140235|2026-04-11T15:38:28.3944606480|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_emoji_codes.py
f|-rwxr-xr-x|root:root|9451|2026-04-11T15:38:28.4184600630|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/tree.py
f|-rwxr-xr-x|root:root|8257|2026-04-11T15:38:28.4084603070|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/default_styles.py
f|-rwxr-xr-x|root:root|18211|2026-04-11T15:38:28.3994605260|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/color.py
f|-rwxr-xr-x|root:root|4431|2026-04-11T15:38:28.4144601600|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/repr.py
f|-rwxr-xr-x|root:root|1683|2026-04-11T15:38:28.4094602820|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/file_proxy.py
f|-rwxr-xr-x|root:root|417|2026-04-11T15:38:28.3974605750|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_timer.py
f|-rwxr-xr-x|root:root|1056|2026-04-11T15:38:28.3924606960|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/LICENSE
f|-rwxr-xr-x|root:root|5502|2026-04-11T15:38:28.4074603310|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/containers.py
f|-rwxr-xr-x|root:root|0|2026-04-11T15:38:28.4134601850|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/py.typed
f|-rwxr-xr-x|root:root|799|2026-04-11T15:38:28.3944606480|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_fileno.py
f|-rwxr-xr-x|root:root|47552|2026-04-11T15:38:28.4174600870|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/text.py
f|-rwxr-xr-x|root:root|4214|2026-04-11T15:38:28.4154601360|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/spinner.py
f|-rwxr-xr-x|root:root|2128|2026-04-11T15:38:28.3944606480|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_export_format.py
f|-rwxr-xr-x|root:root|265|2026-04-11T15:38:28.3944606480|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_extension.py
f|-rwxr-xr-x|root:root|2783|2026-04-11T15:38:28.3974605750|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_windows_renderer.py
f|-rwxr-xr-x|root:root|22755|2026-04-11T15:38:28.3974605750|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_win32_console.py
f|-rwxr-xr-x|root:root|26990|2026-04-11T15:38:28.4154601360|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/style.py
f|-rwxr-xr-x|root:root|14004|2026-04-11T15:38:28.4104602580|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/layout.py
f|-rwxr-xr-x|root:root|6921|2026-04-11T15:38:28.3984605500|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/ansi.py
f|-rwxr-xr-x|root:root|9586|2026-04-11T15:38:28.4094602820|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/highlighter.py
f|-rwxr-xr-x|root:root|8162|2026-04-11T15:38:28.4134601850|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/progress_bar.py
f|-rwxr-xr-x|root:root|36371|2026-04-11T15:38:28.4164601120|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/syntax.py
f|-rwxr-xr-x|root:root|6090|2026-04-11T15:38:28.3934606720|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/__init__.py
f|-rwxr-xr-x|root:root|9656|2026-04-11T15:38:28.3954606230|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_inspect.py
f|-rwxr-xr-x|root:root|10686|2026-04-11T15:38:28.3994605260|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/box.py
f|-rwxr-xr-x|root:root|3521|2026-04-11T15:38:28.4104602580|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/live_render.py
f|-rwxr-xr-x|root:root|1391|2026-04-11T15:38:28.4134601850|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/protocol.py
f|-rwxr-xr-x|root:root|5130|2026-04-11T15:38:28.3994605260|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/cells.py
f|-rwxr-xr-x|root:root|828|2026-04-11T15:38:28.4114602330|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/pager.py
f|-rwxr-xr-x|root:root|1064|2026-04-11T15:38:28.3944606480|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_emoji_replace.py
f|-rwxr-xr-x|root:root|2484|2026-04-11T15:38:28.4094602820|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/filesize.py
f|-rwxr-xr-x|root:root|36391|2026-04-11T15:38:28.4124602090|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/pretty.py
f|-rwxr-xr-x|root:root|12447|2026-04-11T15:38:28.4134601850|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/prompt.py
f|-rwxr-xr-x|root:root|3252|2026-04-11T15:38:28.4094602820|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/jupyter.py
f|-rwxr-xr-x|root:root|102|2026-04-11T15:38:28.4174600870|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/themes.py
f|-rwxr-xr-x|root:root|10209|2026-04-11T15:38:28.3934606720|/opt/.ndsp-quarantine-20260806-100615/empire-core.broken.1776325777/backend/venv/lib/python3.12/site-packages/pip/_vendor/rich/_cell_widths.py
